917   DSCN2206_m.JPG   DSCN2207_m.JPG  1   0.94725    345.9      2.4   1717.5    192 0.099   95 0.779
918   DSCN2208_m.JPG   DSCN2209_m.JPG  1   0.87723    502.0    152.8   8123.2    106 0.125   50 1.143
920   DSCN2213_m.JPG   DSCN2214_m.JPG  1   0.80610    242.3     50.1   2394.6    134 0.106   52 1.095
921   DSCN2216_m.JPG   DSCN2217_m.JPG  1   0.87409    240.4    125.8   1148.4    167 0.099   78 0.864
922   DSCN2216_m.JPG   DSCN2218_m.JPG  1   0.90809    138.4     20.0    320.6    205 0.102   100 0.925
923   DSCN2217_m.JPG   DSCN2218_m.JPG  1   0.88007    168.6     52.7    757.1    160 0.092   85 0.919
924   DSCN2221_m.JPG   DSCN2222_m.JPG  1   0.86692    211.3     13.6    941.8    667 0.058   393 0.665
925   DSCN2223_m.JPG   DSCN2224_m.JPG  1   0.83937    292.5    171.5   1134.1    98 0.071   54 0.863
926   DSCN2223_m.JPG   DSCN2226_m.JPG  1   0.78568    460.8    319.5   2424.9    98 0.063   55 0.889
927   DSCN2223_m.JPG   DSCN2227_m.JPG  1   0.81065    272.3    112.5   1579.2    110 0.075   59 0.862
928   DSCN2223_m.JPG   DSCN2228_m.JPG  1   0.62738    531.8    414.6   3276.8    64 0.096   34 1.180
929   DSCN2223_m.JPG   DSCN2229_m.JPG  1   0.80310    138.5     13.5    513.8    84 0.067   44 0.838
930   DSCN2224_m.JPG   DSCN2225_m.JPG  1   0.87196    276.7    146.4   1531.7    130 0.074   76 0.790
931   DSCN2224_m.JPG   DSCN2226_m.JPG  1   0.87115    144.5     36.0   1378.7    138 0.073   83 0.833
932   DSCN2224_m.JPG   DSCN2227_m.JPG  1   0.78279    516.6    372.8   1374.2    104 0.082   62 0.970
933   DSCN2224_m.JPG   DSCN2229_m.JPG  1   0.79627    398.0    237.9   1437.7    95 0.087   49 1.044
934   DSCN2225_m.JPG   DSCN2226_m.JPG  1   0.84835    161.6     58.6    750.3    136 0.067   79 0.817
935   DSCN2226_m.JPG   DSCN2229_m.JPG  1   0.75802    602.2    407.9   2788.8    114 0.083   56 1.012
936   DSCN2227_m.JPG   DSCN2228_m.JPG  1   0.51551    271.5    182.5   1705.7    95 0.097   45 1.071
937   DSCN2227_m.JPG   DSCN2229_m.JPG  1   0.80632    232.8     81.5   2086.5    109 0.081   64 0.893
938   DSCN2228_m.JPG   DSCN2229_m.JPG  1   0.59830    544.3    345.5   4099.3    74 0.071   28 1.224
939   DSCN2238_m.JPG   DSCN2241_m.JPG  1   0.83265    641.5    168.0   5752.1    205 0.090   99 0.946
940   DSCN2243_m.JPG   DSCN2262_m.JPG  1   0.74251    508.0    411.4   1393.8    52 0.171   27 1.211
941   DSCN2244_m.JPG   DSCN2245_m.JPG  1   0.83929    242.9    122.1   1108.4    463 0.100   113 0.725
944   DSCN2254_m.JPG   DSCN2255_m.JPG  1   0.95449    438.2      7.9   2479.7    1306 0.059   786 0.584
945   IMG_1385_t.JPG   IMG_1388_t.JPG  1   0.87441    496.3    187.2   4102.7    58 0.127   17 1.425
946   IMG_1398_t.JPG   IMG_1399_t.JPG  1   0.85755    337.4     13.2   1478.9    203 0.108   77 1.049
947   IMG_1402_t.JPG   IMG_1403_t.JPG  1   0.57835    713.7    225.8   3730.9    96 0.143   38 1.219
948   IMG_1404_t.JPG   IMG_1405_t.JPG  1   0.79153     38.5      0.4     92.9    46 0.109   21 0.992
950   IMG_1419_t.JPG   IMG_1420_t.JPG  1   0.86732    551.9     78.9   3196.8    360 0.097   137 0.855
951   IMG_1419_t.JPG   IMG_1421_t.JPG  1   0.87247    547.8     60.1   3002.3    377 0.094   147 0.763
952   IMG_1419_t.JPG   IMG_1428_t.JPG  1   0.81337    423.0     29.0   2710.1    67 0.184   21 1.353
956   IMG_1420_t.JPG   IMG_1428_t.JPG  1   0.77328    560.3    136.8   3218.2    86 0.171   19 1.169
961   IMG_1422_t.JPG   IMG_1423_t.JPG  1   0.87756    402.0     32.2   1952.9    737 0.065   410 0.623
962   IMG_1422_t.JPG   IMG_1424_t.JPG  1   0.90631    422.9     37.1   1621.8    834 0.065   457 0.582
963   IMG_1423_t.JPG   IMG_1424_t.JPG  1   0.93126    189.6      2.3    686.1    994 0.058   585 0.614
964   IMG_1434_t.JPG   IMG_1435_t.JPG  1   0.84993    254.5     66.4    942.5    324 0.073   181 0.624
965   IMG_1436_t.JPG   IMG_1437_t.JPG  1   0.89622    434.4     92.2   2320.5    320 0.052   219 0.650
966   IMG_1439_t.JPG   IMG_1442_t.JPG  1   0.85451    457.7    179.2   2571.6    104 0.142   32 1.000
968   IMG_1440_t.JPG   IMG_1441_t.JPG  1   0.77824    465.9    206.2   2004.6    78 0.152   33 1.177
969   IMG_1440_t.JPG   IMG_1443_t.JPG  1   0.75401    310.0     49.7   1874.9    71 0.129   37 1.276
970   IMG_1441_t.JPG   IMG_1443_t.JPG  1   0.88239    362.5    133.2   1718.1    210 0.109   80 1.028
971   IMG_1442_t.JPG   IMG_1444_t.JPG  1   0.71863    372.8     35.4   3022.7    116 0.122   42 1.151
972   IMG_1442_t.JPG   IMG_1445_t.JPG  1   0.63403    335.1     44.6   3422.1    94 0.134   50 1.204
973   IMG_1456_t.JPG   IMG_1458_t.JPG  1   0.93400    282.7     26.9   1987.0    143 0.110   60 1.130
975   IMG_1457_t.JPG   IMG_1459_t.JPG  1   0.84284    312.3     88.9   1586.4    167 0.091   80 0.868
976   IMG_1457_t.JPG   IMG_1464_t.JPG  1   0.87883    291.1     36.2   1246.3    138 0.095   62 0.813
977   IMG_1458_t.JPG   IMG_1465_t.JPG  1   0.89866    326.0     31.5   1378.1    138 0.118   49 1.177
978   IMG_1459_t.JPG   IMG_1464_t.JPG  1   0.86045    218.2     43.3   1023.5    162 0.099   91 0.860
979   IMG_1467_t.JPG   IMG_1469_t.JPG  1   0.80899    231.3     50.7   7186.7    105 0.127   40 0.978
980   IMG_1469_t.JPG   IMG_1477_t.JPG  1   0.70991    439.2    292.6   2041.3    85 0.126   28 1.079
981   IMG_1473_t.JPG   IMG_1474_t.JPG  1   0.81693    299.0    191.1  10122.4    82 0.069   51 0.854
982   IMG_1478_t.JPG   IMG_1479_t.JPG  1   0.52229    155.7     58.6    397.5    185 0.104   72 0.979
983   IMG_1485_t.JPG   IMG_1486_t.JPG  1   0.50016    237.2     77.0   1340.0    32 0.166   13 1.533
984   IMG_1495_t.JPG   IMG_1508_t.JPG  1   0.54686    293.1     89.4   1697.5    65 0.116   33 1.142
985   IMG_1496_t.JPG   IMG_1497_t.JPG  1   0.51654    277.0    122.4   1228.2    68 0.054   37 0.901
986   IMG_1496_t.JPG   IMG_1498_t.JPG  1   0.62795    195.4     49.8   1498.6    91 0.062   56 0.844
987   IMG_1497_t.JPG   IMG_1498_t.JPG  1   0.68841    198.5     18.8   1054.7    92 0.082   56 0.994
988   IMG_1504_t.JPG   IMG_1505_t.JPG  1   0.65831    254.0     30.8   1572.7    76 0.169   43 1.399
989   IMG_1505_t.JPG   IMG_1508_t.JPG  1   0.84526    207.6     36.3   1128.0    109 0.102   57 1.116
990   IMG_1521_t.JPG   IMG_1522_t.JPG  1   0.65099    515.6    245.9   3080.5    162 0.088   67 0.978
997   IMG_1538_t.JPG   IMG_1539_t.JPG  1   0.82735     58.9      6.0    209.5    330 0.117   93 0.895
1000   IMG_2476_h.JPG   IMG_2478_h.JPG  1   0.73756    476.8     36.7   5121.8    128 0.132   35 1.224
1003   IMG_2485_h.JPG   IMG_2487_h.JPG  1   0.67141    614.1    137.9   3905.5    194 0.163   26 1.250
1004   IMG_2485_h.JPG   IMG_2488_h.JPG  1   0.78065    655.0     85.3   4004.5    225 0.144   37 1.114
1007   IMG_2495_h.JPG   IMG_2496_h.JPG  1   0.81432    384.5     16.7   2258.6    663 0.098   202 0.864
1008   IMG_2495_h.JPG   IMG_2497_h.JPG  1   0.90303    430.8     31.1   2605.8    781 0.071   380 0.710
1009   IMG_2496_h.JPG   IMG_2497_h.JPG  1   0.82583    375.5      6.7   1157.1    731 0.091   278 0.894
1014   IMG_2513_h.JPG   IMG_2514_h.JPG  1   0.96424    274.5      0.7    700.2    1258 0.058   670 0.648
1015   IMG_2535_h.JPG   IMG_2540_h.JPG  1   0.90387     84.4     14.6    594.8    1 2.000   1 2.000
1016   IMG_2536_h.JPG   IMG_2537_h.JPG  1   0.95633    126.1      5.5    194.4    719 0.088   274 0.789
1017   IMG_2541_h.JPG   IMG_2542_h.JPG  1   0.94072    275.9      8.1    622.2    803 0.102   205 0.826
1018   IMG_2541_h.JPG   IMG_2544_h.JPG  1   0.89203    486.0     22.8   3620.8    238 0.150   46 1.100
1019   IMG_2542_h.JPG   IMG_2544_h.JPG  1   0.93141    480.5      7.2   3416.6    394 0.137   93 0.990
1020   IMG_2550_h.JPG   IMG_2551_h.JPG  1   0.94075    298.7     11.3    741.4    91 0.174   22 1.236
1022   IMG_2561_h.JPG   IMG_2562_h.JPG  1   0.89433    786.0     80.6   5718.2    126 0.177   32 1.341
1024   IMG_2564_h.JPG   IMG_2565_h.JPG  1   0.92051    594.9     48.6   4154.1    485 0.131   128 0.952
1026   IMG_2620_h.JPG   IMG_2623_h.JPG  1   0.91158    524.2     23.2   4264.3    318 0.121   109 0.972
1027   IMG_2621_h.JPG   IMG_2622_h.JPG  1   0.86547    470.0      9.2   5265.5    153 0.151   35 1.241
1029   IMG_2622_h.JPG   IMG_2623_h.JPG  1   0.85283    463.3     10.4   2759.1    518 0.111   137 0.939
1031   IMG_2627_h.JPG   IMG_2634_h.JPG  1   0.84692    384.9     20.6   3357.5    104 0.123   48 1.173
1032   IMG_2629_h.JPG   IMG_2630_h.JPG  1   0.94047    323.9     14.2    986.6    225 0.141   59 1.235
1033   IMG_2629_h.JPG   IMG_2632_h.JPG  1   0.89960    323.5     11.8   2377.2    114 0.150   49 1.309
1034   IMG_2630_h.JPG   IMG_2631_h.JPG  1   0.84344    348.1      9.7   3721.6    130 0.111   55 0.876
1036   IMG_2631_h.JPG   IMG_2632_h.JPG  1   0.83971    356.6     10.6   2977.0    112 0.147   41 1.037
1037   IMG_2633_h.JPG   IMG_2634_h.JPG  1   0.88535    324.0     19.2    955.5    233 0.078   136 0.862
1038   IMG_2635_h.JPG   IMG_2636_h.JPG  1   0.83031    413.8     38.4   3316.2    90 0.146   33 1.222
1039   IMG_2638_h.JPG   IMG_2639_h.JPG  1   0.81710    819.2     74.1   8375.1    42 0.195   19 1.339
1040   IMG_2643_h.JPG   IMG_2644_h.JPG  1   0.82353    368.7     71.8   2091.6    20 0.182   8 1.344
1041   IMG_2650_h.JPG   IMG_2651_h.JPG  1   0.95056    421.3      1.7   2266.7    955 0.045   639 0.565
1042   IMG_2660_h.JPG   IMG_2662_h.JPG  1   0.93502    336.2     29.2   2982.2    255 0.125   64 0.960
1043   IMG_2665_h.JPG   IMG_2666_h.JPG  1   0.86503    302.5     33.0   1864.2    34 0.126   12 1.352
1044   IMG_2671_h.JPG   IMG_2672_h.JPG  1   0.92942    194.6      2.9   1301.7    331 0.073   187 0.834
1045   IMG_2676_h.JPG   IMG_2677_h.JPG  1   0.95834    137.2      2.7    532.5    191 0.074   87 0.820
1046   IMG_2679_h.JPG   IMG_2680_h.JPG  1   0.72408    316.3    124.6   2277.5    70 0.219   15 1.549
1048   IMG_2684_h.JPG   IMG_2685_h.JPG  1   0.85974    551.9    139.8   2720.5    476 0.080   219 0.794
1050   IMG_2699_h.JPG   IMG_2700_h.JPG  1   0.88355    417.6     57.3   2666.1    599 0.067   319 0.769
1052   IMG_2702_h.JPG   IMG_2704_h.JPG  1   0.80353    285.7     39.7   1632.5    66 0.148   21 1.146
1053   IMG_2702_h.JPG   IMG_2706_h.JPG  1   0.85779    312.8     39.1   2354.2    75 0.134   37 1.073
1054   IMG_2703_h.JPG   IMG_2704_h.JPG  1   0.84510    394.4     63.3   2950.9    44 0.163   24 1.379
1057   IMG_2704_h.JPG   IMG_2706_h.JPG  1   0.87108    295.2      6.9   2660.5    123 0.145   39 1.306
1059   IMG_2708_h.JPG   IMG_2709_h.JPG  1   0.85092    403.7     92.6   1996.4    47 0.113   17 1.032
1061   IMG_2711_h.JPG   IMG_2712_h.JPG  1   0.94806    210.7      3.4    373.8    210 0.077   122 0.798
1062   IMG_2714_h.JPG   IMG_2715_h.JPG  1   0.89060    225.0      9.6   1535.4    154 0.094   61 1.000
1063   IMG_2716_h.JPG   IMG_2717_h.JPG  1   0.93818    428.3      7.5   1070.3    285 0.067   139 0.775
1064   IMG_2716_h.JPG   IMG_2718_h.JPG  1   0.93948    303.0      4.5    949.3    295 0.063   160 0.836
1065   IMG_2716_h.JPG   IMG_2719_h.JPG  1   0.87444    412.8     78.7   1778.1    171 0.098   70 1.033
1066   IMG_2716_h.JPG   IMG_2720_h.JPG  1   0.88828    413.0     82.3   1895.3    198 0.087   74 1.001
1067   IMG_2716_h.JPG   IMG_2721_h.JPG  1   0.86985    409.6    105.6   1799.6    190 0.090   68 1.006
1068   IMG_2716_h.JPG   IMG_2722_h.JPG  1   0.87578    591.6    103.8   2221.2    191 0.083   88 0.994
1069   IMG_2717_h.JPG   IMG_2718_h.JPG  1   0.93527    438.4     14.3   1189.9    331 0.062   166 0.774
1070   IMG_2717_h.JPG   IMG_2720_h.JPG  1   0.85726    556.5    117.2   2367.3    225 0.094   79 1.004
1071   IMG_2717_h.JPG   IMG_2721_h.JPG  1   0.83757    568.3    146.2   2344.7    234 0.094   82 0.949
1072   IMG_2717_h.JPG   IMG_2722_h.JPG  1   0.84607    618.2    146.2   2711.0    230 0.085   98 0.975
1073   IMG_2718_h.JPG   IMG_2719_h.JPG  1   0.87309    483.4     54.2   1997.0    179 0.115   61 1.005
1074   IMG_2718_h.JPG   IMG_2720_h.JPG  1   0.87729    477.1     54.9   2131.8    240 0.101   73 1.009
1075   IMG_2718_h.JPG   IMG_2721_h.JPG  1   0.86089    509.3     75.8   2146.5    188 0.099   69 1.023
1076   IMG_2718_h.JPG   IMG_2722_h.JPG  1   0.87196    563.0     75.1   2201.5    201 0.100   69 1.033
1077   IMG_2719_h.JPG   IMG_2720_h.JPG  1   0.93644    299.1      1.8   1118.4    342 0.054   194 0.677
1078   IMG_2719_h.JPG   IMG_2721_h.JPG  1   0.92333    271.2      4.0   1026.6    342 0.051   207 0.650
1079   IMG_2719_h.JPG   IMG_2722_h.JPG  1   0.91792    446.9      3.1   1298.7    312 0.065   145 0.793
1080   IMG_2720_h.JPG   IMG_2721_h.JPG  1   0.94950    186.4      2.3    413.9    396 0.049   254 0.680
1081   IMG_2720_h.JPG   IMG_2722_h.JPG  1   0.94152    408.0      3.3   1107.1    360 0.059   196 0.803
1082   IMG_2721_h.JPG   IMG_2722_h.JPG  1   0.94440    440.6      1.4   1060.9    393 0.045   259 0.669
1086   IMG_2735_h.JPG   IMG_2736_h.JPG  1   0.84152    653.6     98.3   3559.8    282 0.071   145 0.733
1087   IMG_2737_h.JPG   IMG_2738_h.JPG  1   0.91757    235.7      8.0   1206.5    81 0.117   41 1.147
1089   IMG_2740_h.JPG   IMG_2741_h.JPG  1   0.92168    290.6      3.6   1630.0    338 0.086   144 0.922
1092   IMG_2746_h.JPG   IMG_2747_h.JPG  1   0.83175    333.0     41.3   2638.4    65 0.185   20 1.042
1094   IMG_2757_h.JPG   IMG_2760_h.JPG  1   0.81704    305.3     38.0   2968.8    143 0.099   68 0.956
1097   IMG_2776_h.JPG   IMG_2777_h.JPG  1   0.75385    242.7     52.2   1440.9    103 0.145   28 1.181
1098   IMG_2783_h.JPG   IMG_2784_h.JPG  1   0.90500    231.4     22.3   1847.4    121 0.090   63 0.999
1099   IMG_2805_h.JPG   IMG_2806_h.JPG  1   0.94170    349.2      1.9    541.1    294 0.041   207 0.638
1100   IMG_2807_h.JPG   IMG_2808_h.JPG  1   0.81316    243.0     31.3   1477.1    46 0.151   19 0.976
1101   IMG_2807_h.JPG   IMG_2809_h.JPG  1   0.76605    169.0     18.6   1278.9    38 0.147   24 1.987
1102   IMG_2807_h.JPG   IMG_2817_h.JPG  1   0.83190    239.9     16.5   1405.3    39 0.123   24 1.047
1103   IMG_2807_h.JPG   IMG_2819_h.JPG  1   0.89027    244.9     11.1   1224.5    48 0.158   17 0.941
1104   IMG_2808_h.JPG   IMG_2809_h.JPG  1   0.89289    242.9     52.2   1074.9    88 0.136   26 1.257
1105   IMG_2808_h.JPG   IMG_2817_h.JPG  1   0.84247    252.4     43.9   1243.0    63 0.168   23 1.103
1106   IMG_2808_h.JPG   IMG_2819_h.JPG  1   0.86027    274.9     13.4   1097.1    61 0.122   28 1.101
1107   IMG_2809_h.JPG   IMG_2815_h.JPG  1   0.74774    251.8     85.6   1220.5    29 0.153   8 1.331
1108   IMG_2809_h.JPG   IMG_2817_h.JPG  1   0.85905    188.9     23.4    755.8    39 0.179   19 1.255
1109   IMG_2809_h.JPG   IMG_2819_h.JPG  1   0.79743    235.7     33.6    862.1    58 0.180   13 1.096
1111   IMG_2814_h.JPG   IMG_2815_h.JPG  1   0.88101    178.9     12.1    547.5    94 0.153   20 1.271
1112   IMG_2814_h.JPG   IMG_2817_h.JPG  1   0.68709    265.7     90.5   1174.3    78 0.147   28 1.098
1113   IMG_2814_h.JPG   IMG_2819_h.JPG  1   0.64629    355.3    145.0   1644.9    78 0.178   20 1.429
1114   IMG_2814_h.JPG   IMG_2821_h.JPG  1   0.79569    176.0     16.5   1370.9    75 0.159   16 1.189
1115   IMG_2815_h.JPG   IMG_2819_h.JPG  1   0.61804    354.2    187.1   1751.6    67 0.216   20 1.391
1116   IMG_2815_h.JPG   IMG_2821_h.JPG  1   0.88659    192.7     12.9   1318.1    77 0.172   16 1.083
1117   IMG_2817_h.JPG   IMG_2819_h.JPG  1   0.87610    245.1     14.9   1116.9    41 0.124   19 1.136
1118   IMG_2828_h.JPG   IMG_2829_h.JPG  1   0.86005    422.7      9.6   4264.1    312 0.103   127 0.875
1119   IMG_2828_h.JPG   IMG_2832_h.JPG  1   0.60363    467.6     78.0   6856.5    92 0.148   29 1.273
1121   IMG_2830_h.JPG   IMG_2832_h.JPG  1   0.91757    340.7     21.8   2163.1    366 0.098   152 0.930
1123   IMG_2834_h.JPG   IMG_2835_h.JPG  1   0.77595    505.8     84.9   3022.5    704 0.084   300 0.733
1125   IMG_2835_h.JPG   IMG_2836_h.JPG  1   0.82100    526.8     70.7   3039.2    1088 0.057   623 0.611
1126   IMG_2837_h.JPG   IMG_2838_h.JPG  1   0.78533    478.1    106.4   2923.6    344 0.085   147 0.780
1127   IMG_2838_h.JPG   IMG_2840_h.JPG  1   0.67757    524.7     96.3   4007.5    118 0.158   35 1.215
1128   IMG_2839_h.JPG   IMG_2840_h.JPG  1   0.74902    379.3     43.4   1478.1    192 0.136   76 1.104
1129   IMG_2890_h.JPG   IMG_2891_h.JPG  1   0.93662    173.1      5.1   1168.6    187 0.095   89 0.843
1133   IMG_2981_b.JPG   IMG_2983_b.JPG  1   0.75032    434.8     47.9   3681.5    84 0.149   24 1.149
1135   IMG_2990_b.JPG   IMG_2991_b.JPG  1   0.78796    318.2     30.2   1765.3    135 0.125   48 1.233
1136   IMG_2992_b.JPG   IMG_2993_b.JPG  1   0.87331    268.3     47.7   1498.8    155 0.112   69 0.849
1139   IMG_3100_a.JPG   IMG_3101_a.JPG  1   0.91462    411.0      7.5   1822.7    382 0.089   164 0.850
1140   IMG_3100_a.JPG   IMG_3102_a.JPG  1   0.83714    526.6     67.9   3511.5    291 0.105   91 0.971
1143   IMG_3115_a.JPG   IMG_3116_a.JPG  1   0.88277    648.5    142.9   3335.4    470 0.104   147 0.919
1144   IMG_3133_a.JPG   IMG_3134_a.JPG  1   0.88245    637.3     59.0   4686.1    459 0.119   121 0.839
1145   IMG_3149_a.JPG   IMG_3150_a.JPG  1   0.88853    246.9     10.8   1239.2    392 0.157   45 1.093
1146   IMG_3164_a.JPG   IMG_3165_a.JPG  1   0.93976    607.2     10.6   3441.7    846 0.129   155 0.803
1149   IMG_3268_s.JPG   IMG_3269_s.JPG  1   0.76068    245.9     25.5   1015.0    248 0.165   44 1.124
1150   IMG_3317_s.JPG   IMG_3318_s.JPG  1   0.92437    308.8     13.7   2618.8    526 0.077   290 0.705
1151   IMG_3317_s.JPG   IMG_3319_s.JPG  1   0.87318    373.0     45.4   2038.0    306 0.102   145 0.912
1152   IMG_3319_s.JPG   IMG_3320_s.JPG  1   0.95232    285.5      4.9   1994.9    599 0.051   386 0.606
1153   IMG_3321_s.JPG   IMG_3323_s.JPG  1   0.80348    359.7     87.9   1214.6    58 0.131   29 1.099
1154   IMG_3323_s.JPG   IMG_3324_s.JPG  1   0.89105    285.8     26.2   1521.1    85 0.149   22 1.279
1155   IMG_3335_s.JPG   IMG_3336_s.JPG  1   0.86080    573.4     30.5   3934.5    284 0.139   51 1.019
1156   IMG_3340_s.JPG   IMG_3341_s.JPG  1   0.81977    277.0     12.9   1561.1    124 0.110   47 1.080
1157   IMG_3342_s.JPG   IMG_3343_s.JPG  1   0.77207    523.0     36.4   4705.0    313 0.063   181 0.695
1158   IMG_3346_s.JPG   IMG_3348_s.JPG  1   0.92572    692.3     31.2   3037.7    920 0.050   538 0.640
1159   IMG_3347_s.JPG   IMG_3348_s.JPG  1   0.87221    792.8     63.5   4816.2    929 0.047   625 0.594
1160   IMG_3363_s.JPG   IMG_3364_s.JPG  1   0.90364    647.3      6.1   3824.8    521 0.078   271 0.809
1161   IMG_3368_s.JPG   IMG_3369_s.JPG  1   0.90309    354.1      6.7   2426.3    460 0.066   249 0.689
1162   IMG_3370_s.JPG   IMG_3371_s.JPG  1   0.87656    395.0      1.4   1769.3    663 0.068   357 0.622
1163   IMG_3376_s.JPG   IMG_3377_s.JPG  1   0.84591    461.7     11.9   1941.9    150 0.131   32 1.174
1164   IMG_3379_s.JPG   IMG_3380_s.JPG  1   0.80037    452.2      3.1   2072.2    464 0.106   152 0.872
1166   IMG_3386_s.JPG   IMG_3388_s.JPG  1   0.87428    379.2     20.6   2402.4    73 0.164   25 1.126
1167   IMG_3392_s.JPG   IMG_3393_s.JPG  1   0.83463    303.8    197.7   1599.8    50 0.105   18 1.289
1168   IMG_3401_s.JPG   IMG_3403_s.JPG  1   0.92519    201.4     10.6    884.7    335 0.133   59 0.938
1169   IMG_3438_s.JPG   IMG_3440_s.JPG  1   0.94991    722.4      6.5   6703.5    327 0.083   182 0.763
1170   IMG_3439_s.JPG   IMG_3441_s.JPG  1   0.87462    941.9     74.4   7364.9    144 0.164   31 1.203
1171   IMG_3464_s.JPG   IMG_3466_s.JPG  1   0.83200    747.2     22.0   5069.9    94 0.178   31 1.246
1172   IMG_3465_s.JPG   IMG_3466_s.JPG  1   0.85046    715.5     21.5   4903.9    185 0.171   34 1.200
1173   IMG_3477_s.JPG   IMG_3479_s.JPG  1   0.84171     89.8     10.2    427.7    35 0.128   13 1.135
1174   IMG_3490_s.JPG   IMG_3497_s.JPG  1   0.79190    111.4     61.8    365.0    63 0.174   15 1.160
1175   IMG_3490_s.JPG   IMG_3498_s.JPG  1   0.90606     57.6      9.0    258.0    36 0.137   5 1.495
1176   IMG_3490_s.JPG   IMG_3499_s.JPG  1   0.65590    153.7     98.4    458.1    47 0.226   15 1.629
1177   IMG_3490_s.JPG   IMG_3501_s.JPG  1   0.62670    272.9    189.4    684.9    66 0.197   39 1.299
1178   IMG_3490_s.JPG   IMG_3514_s.JPG  1   0.71514    258.0    182.0    609.4    39 0.163   11 1.118
1179   IMG_3491_s.JPG   IMG_3492_s.JPG  1   0.72946    102.2      3.0    675.2    46 0.166   13 1.234
1180   IMG_3491_s.JPG   IMG_3493_s.JPG  1   0.87949    153.1     50.5    663.8    35 0.170   10 1.364
1181   IMG_3491_s.JPG   IMG_3510_s.JPG  1   0.84247    206.6    104.1    806.9    41 0.183   11 1.041
1182   IMG_3492_s.JPG   IMG_3493_s.JPG  1   0.74391    163.9     47.2    711.1    31 0.186   3 1.669
1183   IMG_3492_s.JPG   IMG_3510_s.JPG  1   0.63245    198.9     99.6   1149.5    33 0.208   9 1.717
1184   IMG_3494_s.JPG   IMG_3495_s.JPG  1   0.80103    124.3     76.5   1085.7    67 0.074   19 1.391
1185   IMG_3494_s.JPG   IMG_3496_s.JPG  1   0.74520    206.9    126.3   1406.4    85 0.081   36 1.210
1186   IMG_3495_s.JPG   IMG_3496_s.JPG  1   0.79102     66.3     31.3    353.0    35 0.141   13 1.828
1187   IMG_3495_s.JPG   IMG_3497_s.JPG  1   0.59325    188.8    118.2    813.2    19 0.150   4 1.205
1188   IMG_3495_s.JPG   IMG_3499_s.JPG  1   0.69085    139.7     85.6    663.8    23 0.150   7 1.629
1189   IMG_3495_s.JPG   IMG_3500_s.JPG  1   0.60288    114.5     70.3    580.2    19 0.149   7 1.442
1190   IMG_3495_s.JPG   IMG_3501_s.JPG  1   0.72586     62.6     25.0    444.9    22 0.125   12 1.470
1191   IMG_3496_s.JPG   IMG_3497_s.JPG  1   0.46045    119.5     74.1    603.3    28 0.131   6 1.190
1192   IMG_3496_s.JPG   IMG_3499_s.JPG  1   0.53723     71.4     41.3    441.7    23 0.125   6 1.961
1193   IMG_3496_s.JPG   IMG_3500_s.JPG  1   0.46012     59.0     33.8    510.8    20 0.163   5 1.330
1194   IMG_3496_s.JPG   IMG_3501_s.JPG  1   0.57141     37.9      1.9    438.0    26 0.100   13 1.437
1195   IMG_3497_s.JPG   IMG_3498_s.JPG  1   0.79752    128.9     77.1    393.6    12 0.179   7 0.917
1196   IMG_3497_s.JPG   IMG_3499_s.JPG  1   0.84048     53.8     13.6    206.8    31 0.188   11 1.485
1197   IMG_3497_s.JPG   IMG_3500_s.JPG  1   0.88336    103.3     53.4    381.0    46 0.206   14 1.145
1198   IMG_3497_s.JPG   IMG_3501_s.JPG  1   0.80122    138.4     83.9    430.9    43 0.154   20 1.388
1199   IMG_3498_s.JPG   IMG_3499_s.JPG  1   0.66223    181.9    110.3    504.4    72 0.216   15 1.344
1200   IMG_3498_s.JPG   IMG_3501_s.JPG  1   0.63456    287.6    190.2    775.6    62 0.213   26 1.340
1201   IMG_3499_s.JPG   IMG_3500_s.JPG  1   0.87086     68.1     30.5    279.0    26 0.123   10 1.334
1202   IMG_3499_s.JPG   IMG_3501_s.JPG  1   0.89745     92.0     48.0    320.7    30 0.116   17 1.273
1203   IMG_3500_s.JPG   IMG_3501_s.JPG  1   0.84183     78.6     34.1    362.9    27 0.174   11 1.473
1204   IMG_3513_s.JPG   IMG_3514_s.JPG  1   0.84672     85.1     12.5    530.6    20 0.145   4 1.053
1205   IMG_3513_s.JPG   IMG_3515_s.JPG  1   0.79567    100.9     25.3    828.3    17 0.150   11 1.225
1206   IMG_3514_s.JPG   IMG_3515_s.JPG  1   0.73075     86.6     19.4    537.2    29 0.150   8 1.431
1223       110000.jpg       113402.jpg  2   0.55737    735.5    256.8   3908.5    42 0.144   5 1.525
1224       111400.jpg       111501.jpg  2   0.49164    738.0    623.1   3512.4    14 0.206   6 1.798
1231       113001.jpg       113401.jpg  2   0.49210   1071.2    553.3   6024.4    45 0.193   14 1.470
1232       113400.jpg       113402.jpg  2   0.60844    772.4    173.4   5155.4    28 0.201   5 1.741
1241       117700.jpg       117800.jpg  2   0.71972    767.4    268.1   4487.0    66 0.192   23 1.309
1243       119201.jpg       119603.jpg  2   0.69799    935.1    240.6   5783.4    52 0.207   12 2.324
1244       119400.jpg       119601.jpg  2   0.82931    516.7     39.7   3613.3    41 0.225   15 1.457
1245       119401.jpg       119601.jpg  2   0.88654    614.2     42.1   3734.4    43 0.223   11 1.563
1246       120100.jpg       120401.jpg  2   0.77695    352.7     96.7   5451.7    43 0.227   7 1.417
